,protein1,protein2,weight
637,YEL036C,YJR075W,0.6325144521843717
638,YEL036C,YDR245W,0.8581633235754677
639,YEL036C,YJL183W,0.737916860881767
640,YEL036C,YPL050C,0.8581633235754677
641,YEL036C,YOL038W,0.0001
642,YEL036C,YPL094C,0.3586436925469045
643,YEL036C,YHR080C,0.2739447135564434
644,YPR128C,YMR306W,0.0834285222894154
645,YPR128C,YNL121C,0.0001
646,YPR128C,YAR027W,0.0001
647,YPR128C,YAR028W,0.10215551821531069
648,YPR128C,YGL114W,0.10215551821531069
649,YBR231C,YNR030W,0.0001
650,YBR231C,YJR091C,0.0001
651,YBR231C,YGL070C,0.105502057154235
652,YPR180W,YIL098C,0.0001
653,YPR180W,YER136W,0.26734169234812233
654,YPR180W,YHR063C,0.14442657226655156
655,YPR180W,YJL001W,0.2942556440366281
656,YPR180W,YDR404C,0.16231196454249652
657,YPR180W,YDR510W,0.28875314453310313
658,YPR180W,YDR390C,0.5893151778860701
659,YPR180W,YLR249W,0.0981518813455427
660,YCL050C,YJR091C,0.0837193605284158
661,YCL050C,YJR022W,0.1557910745223189
662,YDR530C,YLR295C,0.0001
663,YDL008W,YNL172W,0.4804572715970239
664,YDL008W,YLR127C,0.5401317021239105
665,YDL008W,YDR118W,0.5774143591920973
666,YDL008W,YOR249C,0.6736334190574469
667,YDL008W,YLR102C,0.5456083592469271
668,YDL008W,YKL022C,0.6093358390391878
669,YDL008W,YHR166C,0.6093358390391878
670,YDL008W,YFR036W,0.6124331092918641
671,YDL008W,YBL084C,0.5774143591920973
672,YDL008W,YGL240W,0.5223021477478752
673,YNL172W,YLR127C,0.7413089490317835
674,YNL172W,YDR118W,0.7396550975454486
675,YNL172W,YOR249C,0.6472107103522675
676,YNL172W,YKL022C,0.5854355236989106
677,YNL172W,YHR166C,0.5018161631704948
678,YNL172W,YFR036W,0.5884112880732562
679,YNL172W,YBL084C,0.7396550975454486
680,YNL172W,YGL240W,0.6690548842273264
681,YNL172W,YHR135C,0.091288122248972
682,YLR127C,YDR118W,0.7127538428617107
683,YLR127C,YOR249C,0.6236721125039969
684,YLR127C,YLR102C,0.6061524220583907
685,YLR127C,YKL022C,0.5641439930871623
686,YLR127C,YHR166C,0.48356627978899624
687,YLR127C,YFR036W,0.5670115142818195
688,YLR127C,YBL084C,0.7127538428617107
689,YLR127C,YER179W,0.05841835308362415
690,YLR127C,YGL240W,0.6447217063853283
691,YLR127C,YOL133W,0.35865098246425475
692,YLR127C,YGR052W,0.0001
693,YDR118W,YOR249C,0.7778259285184032
694,YDR118W,YLR102C,0.7559751798304127
695,YDR118W,YHR166C,0.603084408405251
696,YDR118W,YFR036W,0.7071582134632841
697,YDR118W,YBL084C,0.8889296325924607
698,YDR118W,YGL240W,0.8040792112070013
699,YOR249C,YLR102C,0.7559751798304126
700,YOR249C,YKL022C,0.7035818098061262
701,YOR249C,YHR166C,0.7035818098061262
702,YOR249C,YFR036W,0.8250012490404981
703,YOR249C,YBL084C,0.6667222244443455
704,YOR249C,YGL240W,0.8040792112070013
705,YLR102C,YKL022C,0.6838170010618302
706,YLR102C,YHR166C,0.5698641675515251
707,YLR102C,YML092C,0.25205839327680424
708,YLR102C,YNL176C,0.0001
709,YKL157W,YHR114W,0.06676322414813211
710,YKL157W,YMR307W,0.11556449062643291
711,YKL157W,YPR168W,0.09138150866709142
712,YKL157W,YBR055C,0.08174496812150996
713,YKL157W,YJL078C,0.1633899362430199
714,YBR286W,YPL200W,0.0001
715,YBR286W,YGL100W,0.08918173035771385
716,YBR286W,YDR311W,0.0001
717,YLL042C,YBR217W,0.5164713263909169
718,YLL042C,YJR091C,0.0001
719,YBR217W,YMR159C,0.6500709320912633
720,YBR217W,YPL149W,0.58145304737968
721,YBR217W,YHR171W,0.5368213261865522
722,YBR217W,YGL105W,0.14916289647797062
723,YBR217W,YDR127W,0.05783224531321646
724,YBR217W,YDL029W,0.11189810397829049
725,YBR217W,YPR049C,0.3814683770591525
726,YBR217W,YLR423C,0.3904427826811289
727,YBR217W,YNR007C,0.6508610383703357
728,YBR217W,YLR438W,0.1349328920819626
729,YBR217W,YDR022C,0.43419982426296655
730,YBR217W,YJR109C,0.07463144823898532
731,YBR217W,YLR216C,0.06751644604098131
732,YBR217W,YGR218W,0.09138318841143706
733,YBR217W,YGL078C,0.0001
734,YBR217W,YMR058W,0.0001
735,YBR217W,YMR319C,0.0598584970773758
736,YBR217W,YER025W,0.10009552801404052
737,YBR217W,YKL104C,0.0001
738,YBR217W,YGL245W,0.12412852121799044
739,YBR217W,YBR011C,0.0846103415020744
740,YBR217W,YGL016W,0.07915237885312629
741,YBR217W,YIL125W,0.0001
742,YBR217W,YFR030W,0.07915237885312629
743,YBR217W,YIL128W,0.0913813251772224
744,YBR217W,YMR047C,0.09768569567028224
745,YBR217W,YGR240C,0.0598584970773758
746,YBR217W,YHR201C,0.0846103415020744
747,YBR217W,YEL060C,0.0001
748,YBR217W,YAR031W,0.0001
749,YBR217W,YHR076W,0.0001
750,YBR217W,YLR059C,0.0001
751,YBR217W,YDR465C,0.0846103415020744
752,YBR217W,YHR200W,0.07463144823898532
753,YBR217W,YFR004W,0.05009776400702026
754,YBR217W,YHR027C,0.06464641579886461
755,YBR217W,YER021W,0.0001
756,YBR217W,YDL147W,0.0846103415020744
757,YBR217W,YDL097C,0.0001
758,YBR217W,YPR108W,0.0001
759,YBR217W,YKL145W,0.055999051989145246
760,YBR217W,YDR394W,0.0598584970773758
761,YBR217W,YBR080C,0.20009105602808103
762,YBR217W,YML055W,0.07915237885312629
763,YBR217W,YOR086C,0.05433008653086131
764,YBR217W,YJL138C,0.04672322570179864
765,YBR217W,YBR166C,0.07915237885312629
766,YBR217W,YHR020W,0.06464641579886461
767,YBR217W,YHR033W,0.14916289647797062
768,YBR217W,YLR031W,0.0001
769,YBR217W,YLR424W,0.06751644604098131
770,YBR217W,YNL208W,0.0001
771,YMR159C,YPL149W,0.7156114429288369
772,YMR159C,YGR097W,0.0846103415020744
773,YMR159C,YMR048W,0.11556449062643291
774,YMR159C,YLR347C,0.15009329202106075
775,YMR159C,YLR288C,0.05783224531321646
776,YMR159C,YPL070W,0.14916289647797062
777,YMR159C,YOR098C,0.16779715596743572
778,YMR159C,YDR510W,0.0913813251772224
779,YMR159C,YOR212W,0.047771047132394065
780,YMR159C,YML064C,0.0001
781,YMR159C,YFL040W,0.0846103415020744
782,YMR159C,YFL068W,0.3162983365083419
783,YPL149W,YAL012W,0.11556441131258784
784,YPL149W,YJL167W,0.05556737185621539
785,YPL149W,YMR058W,0.0001
786,YHR171W,YNR007C,0.6351780870477288
787,YHR171W,YBL078C,0.4865938129198557
788,YHR171W,YNL255C,0.13168350012619473
789,YHR171W,YKL134C,0.18907265749337532
790,YHR171W,YOR191W,0.1691227983207378
791,YHR171W,YMR183C,0.1029642307071106
792,YHR171W,YNL212W,0.1543890729754432
793,YJR005W,YBL037W,0.7628229542893046
794,YJR005W,YOL062C,0.5641439930871623
795,YJR005W,YJR058C,0.7252994196834943
796,YJR005W,YPL248C,0.0001
797,YJR005W,YLR116W,0.0001
798,YJR005W,YLR014C,0.0001
799,YJR005W,YDR351W,0.1508435897918932
800,YKL135C,YPR029C,0.6532597449720796
801,YKL135C,YPL259C,0.7017047691242432
802,YKL135C,YHL019C,0.4472889134677608
803,YKL135C,YLR170C,0.5716147768505697
804,YKL135C,YGL206C,0.29027466664142126
805,YKL135C,YHR068W,0.0001
806,YKL135C,YOL108C,0.0001
807,YKL135C,YBR084W,0.0878005961405304
808,YKL135C,YMR308C,0.1055024086973953
809,YKL135C,YPR010C,0.0001
810,YKL135C,YBL025W,0.0001
811,YKL135C,YNL189W,0.0878005961405304
812,YBL037W,YOL062C,0.6761839544558317
813,YBL037W,YJR058C,0.6761839544558317
814,YBL037W,YNL118C,0.0001
815,YPR029C,YPL259C,0.7161765241208675
816,YPR029C,YHL019C,0.6695056189673038
817,YPR029C,YLR170C,0.8000586897775853
818,YPR029C,YDL153C,0.0001
819,YPR029C,YFR043C,0.1826565632131806
820,YPL195W,YGR261C,0.8487212461947164
821,YPL195W,YBR288C,0.7413089490317835
822,YPL195W,YJL024C,0.771573860177015
823,YPL195W,YGL019W,0.08918173035771385
824,YPL195W,YOR106W,0.2520636423291627
825,YPL195W,YDR080W,0.17505505925087242
826,YGR261C,YBR288C,0.8006954526617065
827,YGR261C,YPL115C,0.0001
828,YGR261C,YHR174W,0.0772473860177015
829,YGR261C,YOR106W,0.20421344184555817
830,YPL259C,YLR170C,0.6445688717087807
831,YPL259C,YOL077C,0.0001
832,YPL259C,YHR052W,0.0001
833,YPL259C,YNL132W,0.0001
834,YPL259C,YPR159W,0.0001
835,YPL259C,YNL308C,0.0001
836,YPL259C,YCL059C,0.0001
837,YPL259C,YLR328W,0.0001
838,YPL259C,YPL093W,0.0001
839,YPL259C,YPL043W,0.0001
840,YPL259C,YER165W,0.0637252519467202
841,YPL259C,YBR221C,0.0001
842,YPL259C,YLR196W,0.0001
843,YPL259C,YOL010W,0.0001
844,YPL259C,YLR329W,0.0001
845,YPL259C,YHR027C,0.0001
846,YPL259C,YPR016C,0.06211426060899522
847,YPL259C,YOR187W,0.0001
848,YPL259C,YKL010C,0.0001
849,YPL259C,YBL104C,0.0981518813455427
850,YHL019C,YLR170C,0.7303606752370586
851,YHL019C,YBR019C,0.07866294955864901
852,YHL019C,YFR045W,0.0001
853,YBR288C,YJL024C,0.8807549979278771
854,YBR288C,YPL016W,0.0001
855,YBR288C,YBR014C,0.15393762035199757
856,YOL062C,YJR058C,0.5000732749471992
857,YOL062C,YFL045C,0.08918173035771385
858,YOL062C,YFR049W,0.0001
859,YKL114C,YOR264W,0.166752233882099
860,YBL019W,YEL009C,0.1291928315977292
861,YNL094W,YJL020C,0.4629736574543094
862,YNL094W,YHR114W,0.3163066921776902
863,YNL094W,YLL050C,0.32740472525068
864,YNL094W,YDR155C,0.10215535473552721
865,YNL094W,YLR429W,0.23578583461984728
866,YNL094W,YJR082C,0.0001
867,YNL094W,YGR196C,0.28874293982488947
868,YNL094W,YBR133C,0.07724706746315019
869,YNL094W,YGR136W,0.5477757049361074
870,YNL094W,YPL004C,0.11331994094535654
871,YNL094W,YKL085W,0.13617267240344733
872,YNL094W,YDR162C,0.1826585683120358
873,YNL094W,YHR179W,0.15439121915143647
874,YNL094W,YMR105C,0.10215535473552721
875,YNL094W,YPR154W,0.5477757049361074
876,YNL094W,YDR235W,0.0001
877,YNL094W,YOR368W,0.0001
878,YNL094W,YCR009C,0.26734449971023944
879,YNL094W,YDR388W,0.26734449971023944
880,YNL094W,YBL007C,0.261200257656708
881,YNL094W,YNL243W,0.2500846914182424
882,YNL094W,YBL106C,0.14442657226655156
883,YNL094W,YNL025C,0.0001
884,YNL094W,YJL187C,0.06385407284522161
885,YNL094W,YAL049C,0.5773858796497789
886,YNL094W,YFR024C,0.0001
887,YNL094W,YHR016C,0.3873702773164476
888,YIL040W,YER149C,0.0001
889,YIL040W,YLL024C,0.06960103873925681
890,YJL075C,YDL100C,0.0001
891,YJL075C,YNL157W,0.0001
892,YJR058C,YJR091C,0.0001
893,YML022W,YDR441C,0.9045766126078765
894,YML022W,YER022W,0.08713369129131254
895,YML022W,YLR447C,0.0001
896,YML022W,YMR106C,0.05258389200442665
897,YDR441C,YDR084C,0.13617267240344733
898,YBR043C,YGR157W,0.17550119228106079
899,YBR043C,YJL155C,0.0001
900,YBR043C,YGR074W,0.0001
901,YPR192W,YNL101W,0.07866294955864901
902,YPR192W,YFL062W,0.1260791966384021
903,YPR192W,YGR295C,0.16675277865735721
904,YPR192W,YHL048W,0.16675277865735721
905,YPR192W,YGR060W,0.4217096347895812
906,YPR192W,YCR034W,0.2582836171320515
907,YPR192W,YDR331W,0.3334111122221728
908,YPR192W,YPL189W,0.35362910673164205
909,YPR192W,YBR106W,0.35362910673164205
910,YPR192W,YPR156C,0.31630722609218587
911,YPR192W,YKL065C,0.35362910673164205
912,YPR192W,YHR140W,0.44727869043799706
913,YLL052C,YMR094W,0.0001
914,YBR149W,YBR055C,0.0001
915,YBR149W,YNL128W,0.18266314237096226
916,YBR149W,YDL211C,0.0001
917,YIL062C,YLR370C,0.639070998298368
918,YIL062C,YKL013C,0.6963695303305003
919,YIL062C,YNR035C,0.5444025115881551
920,YIL062C,YBR234C,0.6667281783153232
921,YIL062C,YDL029W,0.5774191700248199
922,YIL062C,YJR065C,0.5833996560259078
923,YLR370C,YKL013C,0.6674825850031415
924,YLR370C,YNR035C,0.5218203990457209
925,YLR370C,YBR234C,0.639070998298368
926,YLR370C,YDL029W,0.632519722173057
927,YLR370C,YJR065C,0.639070998298368
928,YLR370C,YJR091C,0.17550119228106079
929,YLR370C,YGR240C,0.1691209886139579
930,YLR370C,YOR361C,0.0878005961405304
931,YKL013C,YNR035C,0.7817939657517131
932,YKL013C,YBR234C,0.7834032216218128
933,YKL013C,YDL029W,0.6030894331497025
934,YKL013C,YJR065C,0.6963695303305002
935,YKL013C,YKL129C,0.3693558018269148
936,YKL013C,YMR109W,0.34196496092722495
937,YKL013C,YDR063W,0.31988012652413933
938,YGL105W,YCR002C,0.0001
939,YGL105W,YGL245W,0.3698775487727243
940,YGL105W,YBR017C,0.09631905986534955
941,YGL105W,YKL205W,0.22230740814811517
942,YGL105W,YGR264C,0.28875717959604863
943,YGL105W,YML095C,0.0001
944,YGL105W,YMR059W,0.0001
945,YNR035C,YBR234C,0.680478139485194
946,YNR035C,YDL029W,0.4714816254011708
947,YNR035C,YJR065C,0.6124403255366746
948,YNR035C,YHR114W,0.24352022507901955
949,YNR035C,YBR109C,0.1751678664184887
950,YNR035C,YLR429W,0.27225125579407755
951,YNR035C,YDL225W,0.14151519467864818
952,YNR035C,YGL208W,0.07463148557796014
953,YBR234C,YDL029W,0.5774191700248199
954,YBR234C,YJR065C,0.7500567006047385
955,YBR234C,YKL129C,0.41255862951755073
956,YBR234C,YMR109W,0.3819630677337579
957,YBR234C,YMR309C,0.0772473860177015
958,YBR234C,YPL043W,0.0001
959,YBR234C,YML069W,0.0001
960,YBR234C,YLR453C,0.0001
961,YBR234C,YER022W,0.0001
962,YBR234C,YHR064C,0.07011028513070887
963,YBR234C,YLR241W,0.0001
964,YBR234C,YNL040W,0.08713369129131254
965,YHR013C,YMR116C,0.07283528496888153
966,YHR013C,YGR254W,0.09254438719318107
967,YHR013C,YBR084W,0.0001
968,YHR013C,YHR023W,0.06960103873925681
969,YHR013C,YDL040C,0.5040167865536085
970,YHR013C,YGR090W,0.0001
971,YCR048W,YCL026C-A,0.0001
972,YCR048W,YLR427W,0.0001
973,YNR019W,YOR381W,0.11405283351030504
974,YNR019W,YBR106W,0.4009625385221835
975,YNR019W,YDL006W,0.0001
976,YNR019W,YJR117W,0.2673448417474383
977,YNR019W,YBR159W,0.3586436925469045
978,YDL192W,YDL137W,0.7255366666035532
979,YDL192W,YIL004C,0.27829431246415637
980,YDL192W,YPR176C,0.14518733332071063
981,YDL192W,YLR078C,0.28685591964377066
982,YDL192W,YKL011C,0.0001
983,YDL192W,YMR094W,0.0001
984,YDL192W,YAL026C,0.0937545208173484
985,YDL192W,YHR188C,0.0001
986,YDL192W,YDL200C,0.0001
987,YDL192W,YPR110C,0.0001
988,YDL192W,YNL287W,0.33393317495698766
989,YDL192W,YLR268W,0.2226554499713251
990,YDL192W,YMR059W,0.0001
991,YDL192W,YDR477W,0.03287245622682668
992,YDL192W,YGR130C,0.11479950044168259
993,YDL137W,YHR188C,0.0001
994,YDL137W,YPR110C,0.0001
995,YDL137W,YDR007W,0.12919009243881585
996,YDL137W,YGR052W,0.0001
997,YOL058W,YBR160W,0.09138268709108766
998,YOL058W,YDR388W,0.15439452772507684
999,YOL058W,YNL189W,0.0981518813455427
1000,YJL071W,YER069W,0.39043519710332586
1001,YJL071W,YBR130C,0.0001
1002,YJL088W,YDL017W,0.04504463235067414
1003,YHR018C,YGL137W,0.0001
1004,YHR018C,YNL189W,0.0001
1005,YHR018C,YNL244C,0.0001
1006,YER069W,YLR214W,0.07794553726115946
1007,YMR042W,YML099C,0.40007470297866793
1008,YMR042W,YDR173C,0.19790376229056303
1009,YMR042W,YMR043W,0.5521229444664691
1010,YMR042W,YER022W,0.18266314237096226
1011,YMR042W,YDR207C,0.3163114421042136
1012,YML099C,YNL118C,0.21773099998106593
1013,YML099C,YCL040W,0.0001
1014,YML099C,YGR040W,0.15348442709157192
1015,YML099C,YMR043W,0.27611147223323457
1016,YML099C,YKL145W,0.15820493054326423
1017,YML099C,YML014W,0.17550119228106079
1018,YML099C,YDR207C,0.3795537305250563
1019,YDR173C,YDL017W,0.12442952854833339
1020,YDR173C,YMR043W,0.1820985355290594
1021,YOL140W,YJR022W,0.0001
1022,YDR376W,YCR093W,0.0001
1023,YDR376W,YIR024C,0.40831121391688646
1024,YNL020C,YGR241C,0.04297284855588491
1025,YNL020C,YDR259C,0.0001
1026,YPL051W,YER044C,0.0001
1027,YPL051W,YGR160W,0.0001
1028,YPL051W,YGL183C,0.0001
1029,YPL051W,YKR030W,0.12919009243881585
1030,YPL051W,YPR086W,0.0001
1031,YPL051W,YGR242W,0.0001
1032,YPL051W,YKL206C,0.1582009781176219
1033,YHL047C,YHR133C,0.09138150866709142
1034,YDR380W,YDR038C,0.046622203443860935
1035,YDR380W,YOR382W,0.0001
1036,YDR127W,YJL008C,0.18266301733418283
1037,YDR127W,YAL007C,0.0001
1038,YDR127W,YKL104C,0.0001
1039,YDR127W,YMR186W,0.1291928843042037
1040,YDR127W,YOR136W,0.14331530482417348
1041,YDR127W,YHR082C,0.08499168445500425
1042,YDR127W,YFR024C-A,0.09138150866709142
1043,YDR127W,YJR022W,0.06676322414813211
1044,YDR127W,YGR240C,0.2761117202309903
1045,YDR127W,YER095W,0.04647185937507092
1046,YDR127W,YJL173C,0.0001
1047,YDR127W,YDR427W,0.0001
1048,YDR127W,YGL048C,0.11556449062643291
1049,YDR127W,YPL235W,0.04647185937507092
1050,YDR127W,YDR260C,0.0001
1051,YDR127W,YGR234W,0.17329673593964934
1052,YDR127W,YMR106C,0.04504471462274985
1053,YGL148W,YOL107W,0.0001
1054,YBR249C,YPR110C,0.10492161444917719
1055,YBR249C,YER081W,0.1260791966384021
1056,YBR249C,YEL047C,0.13372084617406116
1057,YBR249C,YOR050C,0.0001
1058,YBR249C,YPL150W,0.0001
1059,YDR421W,YDL030W,0.27743316157954323
1060,YGL202W,YGR074W,0.05671112599527471
1061,YHR137W,YBR198C,0.07226489625310249
1062,YHR137W,YDR092W,0.1291928843042037
1063,YHR137W,YMR152W,0.10215535473552721
1064,YDR106W,YHR129C,0.6674825850031415
1065,YDR106W,YLR222C,0.0001
1066,YHR129C,YMR294W,0.7628229542893046
1067,YHR129C,YJR091C,0.0837193605284158
1068,YHR129C,YPL174C,0.5018161631704948
1069,YHR129C,YOR098C,0.07547367914371282
1070,YHR129C,YER100W,0.08713369129131254
1071,YHR129C,YJR008W,0.213279214259157
1072,YDL029W,YJR065C,0.7217489625310248
1073,YDL029W,YBR039W,0.0001
1074,YDL029W,YNL271C,0.2210614389038757
1075,YDL029W,YNL161W,0.11722556403762886
1076,YDL029W,YJR064W,0.2652490395504111
1077,YDL029W,YJL008C,0.2652490395504111
1078,YDL029W,YBR202W,0.11722556403762886
1079,YDL029W,YPR019W,0.12019119002793498
1080,YDL029W,YLR429W,0.28875958501240995
1081,YDL029W,YBR208C,0.15820493054326423
1082,YDL029W,YNL084C,0.29471351587573175
1083,YDL029W,YMR058W,0.0001
1084,YDL029W,YKL104C,0.0001
1085,YDL029W,YLR309C,0.08342847243633415
1086,YDL029W,YGL016W,0.08848301318347038
1087,YDL029W,YOR181W,0.20053556354554436
1088,YDL029W,YIL128W,0.10215535473552721
1089,YDL029W,YPL140C,0.11189810397829049
1090,YDL029W,YKL129C,0.3062723136676306
1091,YDL029W,YMR109W,0.283560911192522
1092,YDL029W,YAL015C,0.0001
1093,YDL029W,YPR178W,0.0001
1094,YDL029W,YDR032C,0.08342847243633415
1095,YDL029W,YLL013C,0.05745118392875413
1096,YDL029W,YAR007C,0.04574157210134222
1097,YDL029W,YIL066C,0.18907036965819368
1098,YDL029W,YOR261C,0.0001
1099,YDL029W,YDR394W,0.20053556354554436
1100,YDL029W,YOR259C,0.12136183986703152
1101,YDL029W,YDR190C,0.09294362389201345
1102,YDL029W,YDR143C,0.07915246527163212
1103,YDL029W,YDL225W,0.0001
1104,YDL029W,YDL047W,0.04912684659377659
1105,YDL029W,YHR030C,0.09294362389201345
1106,YDL029W,YDR523C,0.1268678261927001
1107,YDL029W,YNL189W,0.06943386815786169
1108,YDL029W,YOR212W,0.05339771030673542
1109,YDL029W,YDR260C,0.08342847243633415
1110,YDL029W,YKL211C,0.07547367914371282
1111,YDL029W,YJR029W,0.1000955001524954
1112,YJR065C,YOR181W,0.23154215805310446
1113,YJR065C,YMR109W,0.3819630677337579
1114,YJR065C,YNR053C,0.0001
1115,YJR065C,YPR086W,0.0001
1116,YJL081C,YFL024C,0.44201506591735185
1117,YJL081C,YOR244W,0.31243483743367695
1118,YJL081C,YGL237C,0.22622103743113844
1119,YJL081C,YBR009C,0.17686602636694074
1120,YJL081C,YBR010W,0.1337237090303629
1121,YJL081C,YDR225W,0.23725739581489635
1122,YJL081C,YDR224C,0.1667569448726683
1123,YJL081C,YDL002C,0.2652490395504111
1124,YJL081C,YJL098W,0.08342847243633415
1125,YJL081C,YDR146C,0.1291928843042037
1126,YJL081C,YHR099W,0.36092448126551246
1127,YLR085C,YDL237W,0.0001
1128,YPR034W,YGR040W,0.07011028513070887
1129,YOR141C,YDL002C,0.4083220728612427
1130,YMR033W,YBR289W,0.3814614771446523
1131,YPR199C,YMR325W,0.0001
1132,YPR201W,YGR174C,0.0001
1133,YPR201W,YEL027W,0.08461049430697896
1134,YPR201W,YGL200C,0.08461049430697896
1135,YPR201W,YDR039C,0.13493283396747796
1136,YPR201W,YAL007C,0.09138157118548114
1137,YPR201W,YOR016C,0.09138157118548114
1138,YPR201W,YPR079W,0.09544036928616308
1139,YPR201W,YBR106W,0.1118959108705491
1140,YPR201W,YBR159W,0.10009367574466699
1141,YPR201W,YDR506C,0.09544036928616308
1142,YPR201W,YLR171W,0.0001
1143,YDL100C,YHR114W,0.05280219109800265
1144,YDL100C,YHR057C,0.1937390911382607
1145,YDL100C,YDR304C,0.20421317487781893
1146,YDL100C,YGR189C,0.0001
1147,YDL100C,YML101C,0.23578384202851602
1148,YDL100C,YPR037C,0.06464636371275358
1149,YDL100C,YHR128W,0.07724718427173621
1150,YDL100C,YNL199C,0.0001
1151,YDL100C,YHR005C,0.1874090416346968
1152,YDL100C,YML048W,0.28875903652047313
1153,YDL100C,YBL076C,0.18472790091345737
1154,YDL100C,YJL153C,0.09138114734857124
1155,YDL100C,YOL126C,0.13617544991854594
1156,YDL100C,YGL020C,0.3278908228607194
1157,YDL100C,YHL004W,0.0001
1158,YDL100C,YKL062W,0.1543972843778531
1159,YDL100C,YNL055C,0.09138318841143706
1160,YDL100C,YER083C,0.3573010326122357
1161,YDL100C,YIL162W,0.05280219109800265
1162,YDL100C,YDR513W,0.1699333779858241
1163,YDL100C,YPL252C,0.05902266135965011
1164,YDL100C,YDR259C,0.0001
1165,YDL100C,YBR014C,0.22654450398109882
1166,YDL100C,YDL121C,0.14442951826023656
1167,YDL100C,YDR415C,0.16675646094549493
1168,YDL100C,YDR431W,0.0001
1169,YDL100C,YHR180W,0.0001
1170,YDL100C,YKR100C,0.0001
1171,YDL100C,YOL111C,0.2722508998370919
1172,YDL100C,YOL159C,0.11794192101425802
1173,YDL100C,YOR164C,0.4167411523637373
1174,YLR242C,YBR023C,0.05726346124154197
1175,YLR242C,YDR414C,0.27509248556995236
1176,YLR242C,YHR007C,0.2101308553921266
1177,YDR101C,YLR074C,0.5556185203702879
1178,YDR101C,YPR017C,0.11794303557721401
1179,YDR101C,YAL007C,0.0001
1180,YDR101C,YER036C,0.235786071154428
1181,YDR101C,YGL099W,0.10059740140087517
1182,YDR101C,YAL029C,0.07463144823898532
1183,YDR101C,YHR170W,0.44451481629623035
1184,YDR101C,YNL110C,0.40208960560350065
1185,YDR101C,YER126C,0.31630722609218587
1186,YDR101C,YKL068W,0.07116302156527193
1187,YDR101C,YDR192C,0.08918173035771385
1188,YDR101C,YBR267W,0.3015922042026255
1189,YDR101C,YKR081C,0.28875717959604863
1190,YDR101C,YIL018W,0.1055024086973953
1191,YDR101C,YGR245C,0.37803758991520636
1192,YMR116C,YAR014C,0.09314440688772187
1193,YMR116C,YGR145W,0.07724726386253843
1194,YMR116C,YAR018C,0.08114081646869009
1195,YMR116C,YNL308C,0.08918149990341315
1196,YMR116C,YCL059C,0.13810573611661728
1197,YMR116C,YDL040C,0.16504738576019282
1198,YMR116C,YOR056C,0.11278186554715854
1199,YMR116C,YGL120C,0.07607073731271088
1200,YMR116C,YOR361C,0.060619754064974295
1201,YMR116C,YER171W,0.03752260099383506
1202,YMR116C,YAR007C,0.119618070696254
1203,YMR116C,YOR116C,0.05302317392064408
1204,YMR116C,YJL080C,0.15439634606066588
1205,YMR116C,YLR197W,0.13168350012619473
1206,YMR116C,YPL106C,0.18165926219492287
1207,YMR116C,YGR162W,0.05302317392064408
1208,YMR116C,YGR090W,0.13168350012619473
1209,YMR116C,YJR014W,0.20710860417492594
1210,YMR116C,YGR285C,0.23337341233449657
1211,YOR058C,YBR160W,0.032373637716164645
1212,YJL115W,YBR010W,0.1337237090303629
1213,YJL115W,YBL008W,0.19373932645630554
1214,YJL115W,YJR140C,0.15820493054326423
1215,YJL115W,YIL070C,0.0001
1216,YJL115W,YPL153C,0.10669542061347084
1217,YJL115W,YJL026W,0.09458518482909685
1218,YJL115W,YGR180C,0.10215535473552721
1219,YJL115W,YMR200W,0.0001
1220,YJL115W,YMR127C,0.2612054109228531
1221,YJL115W,YDR181C,0.44201506591735185
1222,YJL115W,YOR213C,0.4375781258202852
1223,YJL170C,YER153C,0.0001
1224,YJL170C,YGL070C,0.0001
1225,YKL185W,YBR160W,0.10009612713331724
1226,YNL159C,YER022W,0.10215551821531069
1227,YNL008C,YCR098C,0.08067771329816605
